,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
699,-0.1,0.1,0.4658429709714284,1,2,1.2,0.985056580279238,0.3,1,0.708,1.2,700,trial 700,3.291153559263725
700,-0.1,0.1,0.4921858623289458,1,2,1.2,0.5231225742175569,0.3,1,0.53,1.2,701,trial 701,0.479352887841752
701,-0.1,0.1,0.5157871451465527,1,2,1.2,1.7527253131249492,0.3,1,0.48,1.2,702,trial 702,3.8044390222156883
702,-0.1,0.1,0.3843464025823072,1,2,1.2,5.268199483748287,0.3,1,0.435,1.2,703,trial 703,13.317018847174282
703,-0.1,0.1,0.43711555164380894,1,2,1.2,2.1581795307404104,0.3,1,0.465,1.2,704,trial 704,5.849968442465617
704,-0.1,0.1,0.5258262931408527,1,2,1.2,3.0733573301402597,0.3,1,0.389,1.2,705,trial 705,6.550483504212176
705,-0.1,0.1,0.4431307113592055,1,2,1.2,1.5516966761452815,0.3,1,0.631,1.2,706,trial 706,5.278077608422478
706,-0.1,0.1,0.46825039977488503,1,2,1.2,3.4663042691306902,0.3,1,0.39899999999999997,1.2,707,trial 707,7.6510599022441905
707,-0.1,0.1,0.5555523588570688,0,2,1.2,1.2085319524835472,0.3,1,0.759,1.2,708,trial 708,4.958777713724077
708,-0.1,0.1,0.457317370155137,1,2,1.2,1.795835053221878,0.3,1,0.384,1.2,709,trial 709,3.3674461134077545
709,-0.1,0.1,0.43784100677713184,0,2,1.2,-0.05513569721578016,0.3,1,0.366,1.2,710,trial 710,-1.410840893461724
710,-0.1,0.1,0.4385541945572735,1,2,1.2,1.6242314542342509,0.3,1,0.6,1.2,711,trial 711,4.5854376756389055
711,-0.1,0.1,0.4143203846514485,1,2,1.2,4.02401809768384,0.3,1,0.366,1.2,712,trial 712,8.060000691067179
712,-0.1,0.1,0.4616326091669912,1,2,1.2,2.6516399871049923,0.3,1,0.426,1.2,713,trial 713,6.229639867588141
713,-0.1,0.1,0.4550419754936236,1,2,1.2,2.5395653481402136,0.3,1,0.7909999999999999,1.2,714,trial 714,11.994815356371014
714,-0.1,0.1,0.4534694493481463,1,2,1.2,0.712932511150389,0.3,1,1.4260000000000002,1.2,715,trial 715,5.84162890702929
715,-0.1,0.1,0.4462775923489766,1,2,1.2,4.446712680181752,0.3,1,0.39399999999999996,1.2,716,trial 716,10.223507890272217
716,-0.1,0.1,0.4357942334527223,1,2,1.2,1.7662302833556485,0.3,1,0.512,1.2,717,trial 717,5.029681924637397
717,-0.1,0.1,0.44069415056114747,1,2,1.2,2.8298254362389974,0.3,1,1.042,1.2,718,trial 718,17.886078302173676
718,-0.1,0.1,0.5009885667794434,1,2,1.2,3.4649072908194998,0.3,1,0.488,1.2,719,trial 719,10.671816544464527
719,-0.1,0.1,0.5762115713712649,1,2,1.2,1.252560225829431,0.3,1,0.39799999999999996,1.2,720,trial 720,2.596591445870998
720,-0.1,0.1,0.4862476519920037,1,2,1.2,3.0003676983944314,0.3,1,0.345,1.2,721,trial 721,5.35766344638313
721,-0.1,0.1,0.474284560210544,1,2,1.2,1.8265901267698368,0.3,1,1.298,1.2,722,trial 722,14.05864685189545
722,-0.1,0.1,0.5223168631513677,1,2,1.2,0.8711535156743768,0.3,1,0.361,1.2,723,trial 723,1.6207014835029465
723,-0.1,0.1,0.4513032855324566,1,2,1.2,1.5043216731432445,0.3,1,0.605,1.2,724,trial 724,4.469334890804765
724,-0.1,0.1,0.5412863565069052,1,2,1.2,3.1778466509214995,0.3,1,0.648,1.2,725,trial 725,11.87407148100068
725,-0.1,0.1,0.525914531734615,1,2,1.2,3.5885557914874564,0.3,1,0.446,1.2,726,trial 726,9.528920349349104
726,-0.1,0.1,0.4782794308884452,1,2,1.2,3.294287595625212,0.3,1,0.461,1.2,727,trial 727,9.067188665579753
727,-0.1,0.1,0.4369353272973345,1,2,1.2,1.4576203489920254,0.3,1,0.48200000000000004,1.2,728,trial 728,3.668639908681857
728,-0.1,0.1,0.4960546080354197,1,2,1.2,3.932406102740038,0.3,1,0.5710000000000001,1.2,729,trial 729,13.34633279850486
729,-0.1,0.1,0.5121036763238981,1,2,1.2,1.7316415237258047,0.3,1,0.385,1.2,730,trial 730,3.8223646906503412
730,-0.1,0.1,0.4729805887270071,1,2,1.2,-0.42603959456792895,0.3,1,0.747,1.2,731,trial 731,-3.192202322205439
731,-0.1,0.1,0.42329960343706174,1,2,1.2,1.7027610795971455,0.3,1,0.5870000000000001,1.2,732,trial 732,4.53998764592458
732,-0.1,0.1,0.448981556295494,1,2,1.2,3.2309896087872563,0.3,1,0.6799999999999999,1.2,733,trial 733,12.935190772332698
733,-0.1,0.1,0.3829836914772086,0,2,1.2,1.9366212439376569,0.3,1,0.33,1.2,734,trial 734,3.528348795970616
734,-0.1,0.1,0.4302512142605444,1,2,1.2,3.266349080806247,0.3,1,0.524,1.2,735,trial 735,9.83780138917986
735,-0.1,0.1,0.4697235928577743,1,2,1.2,0.9504283703090126,0.3,1,0.721,1.2,736,trial 736,3.605279124587158
736,-0.1,0.1,0.4150104198651542,1,2,1.2,2.4451587977564304,0.3,1,0.474,1.2,737,trial 737,6.1538464100182235
737,-0.1,0.1,0.472312651590764,1,2,1.2,3.3181204467349583,0.3,1,0.537,1.2,738,trial 738,10.207331756705798
738,-0.1,0.1,0.5110292964004736,1,2,1.2,3.5002982235239863,0.3,1,0.51,1.2,739,trial 739,10.710164758757193
739,-0.1,0.1,0.4101269339066234,1,2,1.2,4.41209445220209,0.3,1,0.5760000000000001,1.2,740,trial 740,15.674354020701662
740,-0.1,0.1,0.4164383426688557,1,2,1.2,0.7529767651645216,0.3,1,0.516,1.2,741,trial 741,2.264708803385323
741,-0.1,0.1,0.5004592347488842,1,2,1.2,1.0381294338755316,0.3,1,0.382,1.2,742,trial 742,1.3007359655557402
742,-0.1,0.1,0.4950735084217635,1,2,1.2,3.3569140017001895,0.3,1,0.418,1.2,743,trial 743,7.478268606836829
743,-0.1,0.1,0.4617340949006974,1,2,1.2,0.9742281695909484,0.3,1,0.613,1.2,744,trial 744,2.869095554977825
744,-0.1,0.1,0.4469945137652599,1,2,1.2,0.6860036816549357,0.3,1,0.955,1.2,745,trial 745,2.8984294169321796
745,-0.1,0.1,0.4779862381937322,1,2,1.2,2.46791533984164,0.3,1,0.521,1.2,746,trial 746,6.942185298849395
746,-0.1,0.1,0.3961733274462376,1,2,1.2,2.7222077468167205,0.3,1,0.47200000000000003,1.2,747,trial 747,7.222973436645099
747,-0.1,0.1,0.43075360458246703,1,2,1.2,1.7139356052566073,0.3,1,0.597,1.2,748,trial 748,5.510325056249212
748,-0.1,0.1,0.493322295771699,1,2,1.2,3.4981530521790862,0.3,1,0.52,1.2,749,trial 749,10.650804606731299
749,-0.1,0.1,0.438204216384726,1,2,1.2,2.4081889016049853,0.3,1,0.769,1.2,750,trial 750,11.14698720367219
750,-0.1,0.1,0.4562958266967374,1,2,1.2,1.5524195642618897,0.3,1,0.5780000000000001,1.2,751,trial 751,5.129661456924623
751,-0.1,0.1,0.4329829822121192,1,2,1.2,2.6799307325931565,0.3,1,0.41100000000000003,1.2,752,trial 752,6.10389530733608
752,-0.1,0.1,0.4344924236221046,0,2,1.2,0.5160036639428782,0.3,1,1.015,1.2,753,trial 753,2.339962798063726
753,-0.1,0.1,0.5312824598667909,1,2,1.2,0.9258086931976974,0.3,1,0.792,1.2,754,trial 754,3.384150655529143
754,-0.1,0.1,0.4783152673802746,1,2,1.2,2.161426452827718,0.3,1,0.532,1.2,755,trial 755,6.083989925841137
755,-0.1,0.1,0.4430856247986749,1,2,1.2,2.505824473550903,0.3,1,0.716,1.2,756,trial 756,10.461539400481842
756,-0.1,0.1,0.4722919099904928,0,2,1.2,0.6316157971604606,0.3,1,0.6729999999999999,1.2,757,trial 757,1.9962036197813107
757,-0.1,0.1,0.5471101183748447,1,2,1.2,3.294870291227263,0.3,1,0.44,1.2,758,trial 758,8.086914363079163
758,-0.1,0.1,0.4464300577502438,0,2,1.2,0.7249431454257149,0.3,1,0.524,1.2,759,trial 759,1.418082503567188
759,-0.1,0.1,0.4847243533456042,1,2,1.2,2.7039874628749514,0.3,1,0.733,1.2,760,trial 760,11.289903822169244
760,-0.1,0.1,0.4088173829672811,1,2,1.2,4.095378116955985,0.3,1,0.6659999999999999,1.2,761,trial 761,16.820882274966085
761,-0.1,0.1,0.43741063730560215,1,2,1.2,1.1657533337207888,0.3,1,0.6699999999999999,1.2,762,trial 762,4.918377957264834
762,-0.1,0.1,0.4860100474257585,1,2,1.2,1.843941695619304,0.3,1,0.71,1.2,763,trial 763,7.5743865934796455
763,-0.1,0.1,0.4916031331781999,1,2,1.2,-0.5585116789276063,0.3,1,0.919,1.2,764,trial 764,-4.2251460562757
764,-0.1,0.1,0.4208446525982612,1,2,1.2,2.2182335763995464,0.3,1,0.5820000000000001,1.2,765,trial 765,6.515698081972909
765,-0.1,0.1,0.4777007245820781,1,2,1.2,1.131759770023189,0.3,1,0.418,1.2,766,trial 766,1.8025783352212426
766,-0.1,0.1,0.4536435098695712,1,2,1.2,3.534715412052834,0.3,1,0.42200000000000004,1.2,767,trial 767,8.18791624219812
767,-0.1,0.1,0.484191147307483,1,2,1.2,1.9288351993984283,0.3,1,0.562,1.2,768,trial 768,6.0225570210879855
768,-0.1,0.1,0.486084273445694,0,2,1.2,3.035610984266138,0.3,1,0.447,1.2,769,trial 769,7.669223340860105
769,-0.1,0.1,0.4748587559138071,1,2,1.2,0.4038477879033806,0.3,1,0.424,1.2,770,trial 770,0.22008565132535016
770,-0.1,0.1,0.5136763596082224,1,2,1.2,0.6649006137217148,0.3,1,0.502,1.2,771,trial 771,0.6858346267796602
771,-0.1,0.1,0.5060050530327469,1,2,1.2,1.3829673654936532,0.3,1,1.072,1.2,772,trial 772,8.019526760832104
772,-0.1,0.1,0.44522495750478347,1,2,1.2,1.4625285730836868,0.3,1,0.727,1.2,773,trial 773,5.827043777686974
773,-0.1,0.1,0.4606753180462593,1,2,1.2,3.2825784016935504,0.3,1,0.43,1.2,774,trial 774,8.091069223028278
774,-0.1,0.1,0.4349365368954358,1,2,1.2,1.653336060341335,0.3,1,0.39899999999999997,1.2,775,trial 775,3.259155675687414
775,-0.1,0.1,0.4763543089513324,1,2,1.2,1.9104616813616448,0.3,1,0.451,1.2,776,trial 776,4.282713637218837
776,-0.1,0.1,0.4679830079855469,1,2,1.2,2.4779585968849984,0.3,1,0.51,1.2,777,trial 777,6.926368570792496
777,-0.1,0.1,0.5027782610045184,1,2,1.2,2.304028956489966,0.3,1,0.42700000000000005,1.2,778,trial 778,5.176724180030915
778,-0.1,0.1,0.457419418608448,1,2,1.2,2.6205502707788573,0.3,1,0.835,1.2,779,trial 779,12.889067349686204
779,-0.1,0.1,0.4712131919842261,1,2,1.2,2.667731964983107,0.3,1,0.939,1.2,780,trial 780,15.428763868785868
780,-0.1,0.1,0.5200391718650779,1,2,1.2,3.9850285963591783,0.3,1,0.48700000000000004,1.2,781,trial 781,12.067105978003198
781,-0.1,0.1,0.4440624149392577,1,2,1.2,3.5614951232948124,0.3,1,0.644,1.2,782,trial 782,14.292583095917374
782,-0.1,0.1,0.3623719829027735,1,2,1.2,1.7430270023754832,0.3,1,0.62,1.2,783,trial 783,6.690862861039906
783,-0.1,0.1,0.537804955372307,1,2,1.2,0.9691805582652984,0.3,1,1.176,1.2,784,trial 784,6.372227192060422
784,-0.1,0.1,0.5066333893051959,1,2,1.2,2.6255315344904364,0.3,1,0.958,1.2,785,trial 785,15.10285785392028
785,-0.1,0.1,0.4418218309686917,1,2,1.2,2.4490042006523085,0.3,1,0.5609999999999999,1.2,786,trial 786,8.494877953396326
786,-0.1,0.1,0.3844777963485002,1,2,1.2,3.4302493009821475,0.3,1,0.433,1.2,787,trial 787,8.739865812407727
787,-0.1,0.1,0.4403197485857251,1,2,1.2,2.8577995091233395,0.3,1,0.40700000000000003,1.2,788,trial 788,6.5058168304219475
788,-0.1,0.1,0.4493901290483899,1,2,1.2,3.059686677473476,0.3,1,0.618,1.2,789,trial 789,11.044894692802352
789,-0.1,0.1,0.4545205608484544,0,2,1.2,2.4850450690541668,0.3,1,0.516,1.2,790,trial 790,7.455537317184451
790,-0.1,0.1,0.4328350618787038,1,2,1.2,3.6647230440469727,0.3,1,0.507,1.2,791,trial 791,10.908348946523892
791,-0.1,0.1,0.4224497974031675,1,2,1.2,2.772844354255142,0.3,1,0.539,1.2,792,trial 792,8.782820945741037
792,-0.1,0.1,0.4932117306059496,1,2,1.2,3.7957516418469197,0.3,1,0.40700000000000003,1.2,793,trial 793,9.000587765471648
793,-0.1,0.1,0.4966608800949426,1,2,1.2,2.4620880930837106,0.3,1,0.619,1.2,794,trial 794,8.95334371944125
794,-0.1,0.1,0.4647308723555468,1,2,1.2,0.9140375118306536,0.3,1,0.48700000000000004,1.2,795,trial 795,2.014084239454703
795,-0.1,0.1,0.4353732292925541,1,2,1.2,2.8501713880438557,0.3,1,0.5509999999999999,1.2,796,trial 796,8.83433083378053
796,-0.1,0.1,0.3674459412172417,1,2,1.2,1.3451181904811933,0.3,1,0.452,1.2,797,trial 797,3.0048543015646283
797,-0.1,0.1,0.4986914797893949,1,2,1.2,2.3033551677783177,0.3,1,0.5720000000000001,1.2,798,trial 798,7.228171711851578
798,-0.1,0.1,0.4996066651904349,1,2,1.2,2.070358498901571,0.3,1,0.379,1.2,799,trial 799,3.8937726667623505
799,-0.1,0.1,0.5023950923563241,1,2,1.2,2.6802245190525054,0.3,1,0.732,1.2,800,trial 800,11.417532763555439
800,-0.1,0.1,0.4372936289718663,1,2,1.2,2.2960789275234372,0.3,1,0.8680000000000001,1.2,801,trial 801,12.099382846145605
801,-0.1,0.1,0.4339843644279847,0,2,1.2,1.9504845963660211,0.3,1,0.741,1.2,802,trial 802,8.81414208558121
802,-0.1,0.1,0.4735463062831339,1,2,1.2,2.7517106196869023,0.3,1,0.535,1.2,803,trial 803,8.730416555466302
803,-0.1,0.1,0.4185762849259736,1,2,1.2,1.1921493899005615,0.3,1,0.434,1.2,804,trial 804,2.559924343145581
804,-0.1,0.1,0.4412613443750368,1,2,1.2,0.21611956574854066,0.3,1,0.6519999999999999,1.2,805,trial 805,-0.4294108666114182
805,-0.1,0.1,0.4880334862396469,1,2,1.2,2.9018066552613018,0.3,1,0.457,1.2,806,trial 806,6.760286031724007
806,-0.1,0.1,0.5205115829761596,1,2,1.2,3.6904839497230113,0.3,1,0.611,1.2,807,trial 807,13.462617595098397
807,-0.1,0.1,0.4333662428092795,1,2,1.2,2.495645942964252,0.3,1,0.475,1.2,808,trial 808,7.111460567951314
808,-0.1,0.1,0.3672145374037158,1,2,1.2,1.7953899603491084,0.3,1,1.21,1.2,809,trial 809,13.14060341189507
809,-0.1,0.1,0.43287316264738296,1,2,1.2,1.430988850463211,0.3,1,0.5589999999999999,1.2,810,trial 810,4.667462615611665
810,-0.1,0.1,0.5233969567925988,0,2,1.2,1.28287076042159,0.3,1,0.619,1.2,811,trial 811,3.988358581098602
811,-0.1,0.1,0.4705746058947393,1,2,1.2,2.183538691806229,0.3,1,0.908,1.2,812,trial 812,11.541200749809068
812,-0.1,0.1,0.4596089097060073,1,2,1.2,1.1295905431986764,0.3,1,0.43799999999999994,1.2,813,trial 813,2.529631702945977
813,-0.1,0.1,0.4835080967437499,0,2,1.2,0.7250966255959366,0.3,1,1.198,1.2,814,trial 814,4.240977883965893
814,-0.1,0.1,0.4607743596909618,1,2,1.2,3.7277709060436,0.3,1,0.454,1.2,815,trial 815,9.614604756211858
815,-0.1,0.1,0.5085883200350545,1,2,1.2,2.316565020463861,0.3,1,0.61,1.2,816,trial 816,8.377038153663994
816,-0.1,0.1,0.4704806420572556,0,2,1.2,0.7573786684936109,0.3,1,0.532,1.2,817,trial 817,1.762799431196359
817,-0.1,0.1,0.4189340074176461,0,2,1.2,2.279453575214642,0.3,1,0.363,1.2,818,trial 818,3.917241729549802
818,-0.1,0.1,0.5215517899493559,1,2,1.2,2.2527464659966765,0.3,1,0.42700000000000005,1.2,819,trial 819,4.751101032128664
819,-0.1,0.1,0.4765940614256257,1,2,1.2,4.081123884390381,0.3,1,0.575,1.2,820,trial 820,13.874557282700867
820,-0.1,0.1,0.4279418432155359,1,2,1.2,1.2045641320145233,0.3,1,0.74,1.2,821,trial 821,5.281105029003613
821,-0.1,0.1,0.44721147794977656,1,2,1.2,1.7018120058776296,0.3,1,0.8360000000000001,1.2,822,trial 822,8.07252226598532
822,-0.1,0.1,0.4679367395819439,1,2,1.2,2.811313070765689,0.3,1,0.6629999999999999,1.2,823,trial 823,11.089824402767462
823,-0.1,0.1,0.451725939331742,0,2,1.2,2.8783282151669694,0.3,1,0.463,1.2,824,trial 824,7.9164331781192345
824,-0.1,0.1,0.4054291192927073,0,2,1.2,1.8026426149725967,0.3,1,0.532,1.2,825,trial 825,5.304209765578035
825,-0.1,0.1,0.4535989441998444,0,2,1.2,2.8517840768834013,0.3,1,0.434,1.2,826,trial 826,6.833093662066403
826,-0.1,0.1,0.4443957688281677,1,2,1.2,1.6167936487782342,0.3,1,0.71,1.2,827,trial 827,6.288857926476094
827,-0.1,0.1,0.4732868914045399,1,2,1.2,2.5399027373496192,0.3,1,0.6859999999999999,1.2,828,trial 828,10.169664202116476
828,-0.1,0.1,0.4956139402792566,0,2,1.2,1.2257704099488675,0.3,1,0.7050000000000001,1.2,829,trial 829,4.803321258720125
829,-0.1,0.1,0.39993108603257227,1,2,1.2,2.5089807387835097,0.3,1,0.488,1.2,830,trial 830,6.6731697042808396
830,-0.1,0.1,0.488906422894192,1,2,1.2,2.2960920649165977,0.3,1,0.466,1.2,831,trial 831,5.7875869334039685
831,-0.1,0.1,0.4614568025400249,1,2,1.2,3.2129127691895176,0.3,1,0.41600000000000004,1.2,832,trial 832,7.491557323997743
832,-0.1,0.1,0.4856791712663046,1,2,1.2,0.336103967606634,0.3,1,0.579,1.2,833,trial 833,0.27420166864575213
833,-0.1,0.1,0.4750698544711881,1,2,1.2,2.723178652346748,0.3,1,0.488,1.2,834,trial 834,7.01077835762053
834,-0.1,0.1,0.4920484894424265,1,2,1.2,0.98887883698303,0.3,1,1.324,1.2,835,trial 835,7.337619701990432
835,-0.1,0.1,0.3436185647022613,1,2,1.2,1.801772558327575,0.3,1,0.429,1.2,836,trial 836,3.9156704954344814
836,-0.1,0.1,0.3654806426084632,1,2,1.2,2.92313000021579,0.3,1,0.61,1.2,837,trial 837,10.316659530427698
837,-0.1,0.1,0.5128171313421735,1,2,1.2,2.275737166198748,0.3,1,0.5770000000000001,1.2,838,trial 838,7.637826969988019
838,-0.1,0.1,0.4547022961186092,1,2,1.2,2.2272080021686693,0.3,1,0.353,1.2,839,trial 839,4.1138959020711665
839,-0.1,0.1,0.5066991247229531,1,2,1.2,2.728282477120735,0.3,1,0.6559999999999999,1.2,840,trial 840,10.317689351163745
840,-0.1,0.1,0.4569689965432587,1,2,1.2,1.2655040833781521,0.3,1,0.382,1.2,841,trial 841,2.3280359356492077
841,-0.1,0.1,0.4450669389353055,1,2,1.2,2.6230801983822807,0.3,1,0.7110000000000001,1.2,842,trial 842,10.798990701890748
842,-0.1,0.1,0.4355751380327456,1,2,1.2,1.420580649515338,0.3,1,0.6950000000000001,1.2,843,trial 843,5.715830711966871
843,-0.1,0.1,0.4363844160448273,0,2,1.2,0.14325258767503254,0.3,1,0.589,1.2,844,trial 844,-0.39305212147979085
844,-0.1,0.1,0.4812999524386004,1,2,1.2,-0.2144408462571592,0.3,1,1.171,1.2,845,trial 845,-3.135597243976039
845,-0.1,0.1,0.3999494808070999,1,2,1.2,2.3640752795670297,0.3,1,0.39299999999999996,1.2,846,trial 846,4.218550205274234
846,-0.1,0.1,0.4723474744137967,0,2,1.2,-0.8880120169752135,0.3,1,0.379,1.2,847,trial 847,-3.4128457364266094
847,-0.1,0.1,0.5137812329207266,1,2,1.2,1.692460775442476,0.3,1,0.41100000000000003,1.2,848,trial 848,2.7005619895888513
848,-0.1,0.1,0.4427940594666374,0,2,1.2,1.0136882354428491,0.3,1,1.3030000000000002,1.2,849,trial 849,7.013524675237924
849,-0.1,0.1,0.5259840181460678,0,2,1.2,2.57924857650072,0.3,1,0.414,1.2,850,trial 850,5.777843559053473
850,-0.1,0.1,0.5411766641899682,1,2,1.2,3.1449018766885697,0.3,1,0.6459999999999999,1.2,851,trial 851,12.001049384862778
851,-0.1,0.1,0.4407740799618956,1,2,1.2,0.9807193988434996,0.3,1,0.932,1.2,852,trial 852,5.369906615043709
852,-0.1,0.1,0.4410068632667597,0,2,1.2,0.8443731454382699,0.3,1,0.755,1.2,853,trial 853,3.180667823114308
853,-0.1,0.1,0.4808199339097348,1,2,1.2,-0.3452797797589509,0.3,1,0.7110000000000001,1.2,854,trial 854,-2.8118018971262164
854,-0.1,0.1,0.4453164803539494,1,2,1.2,1.2751450261138368,0.3,1,0.379,1.2,855,trial 855,1.308390660746356
855,-0.1,0.1,0.4512760110436467,1,2,1.2,1.1370078849776126,0.3,1,0.772,1.2,856,trial 856,4.168721836863704
856,-0.1,0.1,0.4936268107803328,1,2,1.2,1.1710521512862386,0.3,1,0.47,1.2,857,trial 857,2.2299133578644015
857,-0.1,0.1,0.4837668335437787,1,2,1.2,1.4934844007487746,0.3,1,0.38799999999999996,1.2,858,trial 858,2.242222582521217
858,-0.1,0.1,0.4608799418325128,1,2,1.2,3.6152281187893487,0.3,1,0.448,1.2,859,trial 859,8.919838986541901
859,-0.1,0.1,0.5058945928136113,1,2,1.2,0.8755622923991091,0.3,1,0.511,1.2,860,trial 860,2.0076456407438417
860,-0.1,0.1,0.4535727095555934,1,2,1.2,1.7239348329685071,0.3,1,0.469,1.2,861,trial 861,3.7863318147818146
861,-0.1,0.1,0.5090063683347199,1,2,1.2,2.000715558913925,0.3,1,1.1159999999999999,1.2,862,trial 862,13.071883147261165
862,-0.1,0.1,0.4917307101002531,1,2,1.2,1.770596310825878,0.3,1,0.384,1.2,863,trial 863,3.8301102253235895
863,-0.1,0.1,0.4911173592142582,1,2,1.2,2.463851707987869,0.3,1,0.5670000000000001,1.2,864,trial 864,7.863081182991034
864,-0.1,0.1,0.4920551488950932,0,2,1.2,0.1297444493341302,0.3,1,0.434,1.2,865,trial 865,-0.542004328023161
865,-0.1,0.1,0.4943126340635776,1,2,1.2,1.5805780084786558,0.3,1,0.365,1.2,866,trial 866,2.1450628964741423
866,-0.1,0.1,0.42269512515262186,0,2,1.2,1.7173223788509993,0.3,1,0.343,1.2,867,trial 867,2.2926405087454658
867,-0.1,0.1,0.4490320333251764,1,2,1.2,3.1600269274903443,0.3,1,0.444,1.2,868,trial 868,7.584959672623521
868,-0.1,0.1,0.4595688984898788,1,2,1.2,1.8014888943897311,0.3,1,0.583,1.2,869,trial 869,5.783522039792668
869,-0.1,0.1,0.44719926823847705,1,2,1.2,1.1799508305473396,0.3,1,0.444,1.2,870,trial 870,2.2303384038799328
870,-0.1,0.1,0.4467779500690359,1,2,1.2,2.468659391769472,0.3,1,0.647,1.2,871,trial 871,8.767807325690574
871,-0.1,0.1,0.5397272515917056,1,2,1.2,5.912155541946057,0.3,1,0.39899999999999997,1.2,872,trial 872,14.049830567912814
872,-0.1,0.1,0.3917295123061352,0,2,1.2,0.2650399267970573,0.3,1,0.381,1.2,873,trial 873,0.18014803247763
873,-0.1,0.1,0.5684741156667287,1,2,1.2,2.3903953986029767,0.3,1,0.6839999999999999,1.2,874,trial 874,9.036972061774597
874,-0.1,0.1,0.5071587877426332,1,2,1.2,3.348688493330516,0.3,1,0.956,1.2,875,trial 875,19.670305902889808
875,-0.1,0.1,0.5141144839640082,1,2,1.2,2.1714555302270098,0.3,1,0.601,1.2,876,trial 876,8.474383137062864
876,-0.1,0.1,0.4508754089127752,1,2,1.2,2.3791269505554102,0.3,1,0.448,1.2,877,trial 877,6.045499828999913
877,-0.1,0.1,0.4431063295883427,1,2,1.2,2.162956093201153,0.3,1,0.731,1.2,878,trial 878,9.173265276767994
878,-0.1,0.1,0.4387119205852719,1,2,1.2,2.0264216498445027,0.3,1,0.741,1.2,879,trial 879,8.833818432181811
879,-0.1,0.1,0.3489974061757988,1,2,1.2,4.187025441223975,0.3,1,0.508,1.2,880,trial 880,12.801766804366354
880,-0.1,0.1,0.4711110312610566,1,2,1.2,0.7124379447367555,0.3,1,1.062,1.2,881,trial 881,4.43301138713241
881,-0.1,0.1,0.4523781554067312,1,2,1.2,0.3590587522712485,0.3,1,0.721,1.2,882,trial 882,0.5821645881435693
882,-0.1,0.1,0.4468104810944717,1,2,1.2,2.6918799129989504,0.3,1,0.5589999999999999,1.2,883,trial 883,8.162706488452816
883,-0.1,0.1,0.4825900000703761,0,2,1.2,0.1493987351693935,0.3,1,0.575,1.2,884,trial 884,-0.40985231500751873
884,-0.1,0.1,0.4022440556722038,0,2,1.2,1.8773734343907658,0.3,1,0.423,1.2,885,trial 885,3.530481672916524
885,-0.1,0.1,0.4184909029055866,1,2,1.2,2.959804453070129,0.3,1,0.5770000000000001,1.2,886,trial 886,9.634456426134495
886,-0.1,0.1,0.43826108321373203,1,2,1.2,0.6297919711991715,0.3,1,1.217,1.2,887,trial 887,4.096564158343957
887,-0.1,0.1,0.4561513791458587,1,2,1.2,2.143696091633147,0.3,1,0.43700000000000006,1.2,888,trial 888,4.8083561930798755
888,-0.1,0.1,0.44263051427096894,0,2,1.2,1.1603045655804776,0.3,1,0.968,1.2,889,trial 889,5.950057789903449
889,-0.1,0.1,0.4604354421641014,0,2,1.2,3.7409722386958513,0.3,1,0.573,1.2,890,trial 890,12.71882496678663
890,-0.1,0.1,0.36992533376281467,1,2,1.2,2.2347991991982985,0.3,1,0.7010000000000001,1.2,891,trial 891,9.653249784771258
891,-0.1,0.1,0.4189331006325388,0,2,1.2,1.0994972577953008,0.3,1,0.408,1.2,892,trial 892,2.2719718571264873
892,-0.1,0.1,0.4885487195094058,1,2,1.2,-1.1519412399703204,0.3,1,0.419,1.2,893,trial 893,-4.329701716053335
893,-0.1,0.1,0.4818058755861875,1,2,1.2,1.4751014478853717,0.3,1,0.44,1.2,894,trial 894,2.2469803221676763
894,-0.1,0.1,0.4961772022761002,1,2,1.2,2.8489100410571098,0.3,1,0.415,1.2,895,trial 895,5.937711317056669
895,-0.1,0.1,0.5032728940250969,1,2,1.2,4.7214630601522884,0.3,1,0.509,1.2,896,trial 896,14.084045803348967
896,-0.1,0.1,0.4367124894187475,1,2,1.2,3.43454719664518,0.3,1,0.602,1.2,897,trial 897,12.96932558293037
897,-0.1,0.1,0.49497251203128206,0,2,1.2,-0.12706833550044114,0.3,1,0.442,1.2,898,trial 898,-0.757231782186931
898,-0.1,0.1,0.4842160967708374,1,2,1.2,1.1419225156434103,0.3,1,0.441,1.2,899,trial 899,1.7251048809556853
